qd,t907.0,129019,129076,HEINRICH,heinrich,halt,ADV,halt,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,ihn,PPER,ihn,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,zurück,PTKVZ,zurück,26876,,
qd,t907.0,129019,129076,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,129345,129367,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,129345,129367,HEINRICH,heinrich,will,VMFIN,wollen,26876,,
qd,t907.0,129345,129367,HEINRICH,heinrich,ihn,PPER,ihn,26876,,
qd,t907.0,129345,129367,HEINRICH,heinrich,abkleiden,VVINF,abkleiden,26876,,
qd,t907.0,129345,129367,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,129389,129402,ERNST GOTTHART,ernst_gotthart,wehrt,VVFIN,wehren,26876,,
qd,t907.0,129389,129402,ERNST GOTTHART,ernst_gotthart,es,PPER,es,26876,,
qd,t907.0,129389,129402,ERNST GOTTHART,ernst_gotthart,ihm,PPER,ihm,26876,,
qd,t907.0,129389,129402,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,129950,129972,HEINRICH,heinrich,nimmt,VVFIN,nehmen,26876,,
qd,t907.0,129950,129972,HEINRICH,heinrich,das,ART,der,26876,,
qd,t907.0,129950,129972,HEINRICH,heinrich,Buch,NN,buch,26876,,
qd,t907.0,129950,129972,HEINRICH,heinrich,wieder,ADV,wieder,26876,,
qd,t907.0,129950,129972,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,130069,130087,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,130069,130087,HEINRICH,heinrich,blättert,VVFIN,blättern,26876,,
qd,t907.0,130069,130087,HEINRICH,heinrich,lange,ADV,lange,26876,,
qd,t907.0,130069,130087,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,130184,130202,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,130184,130202,HEINRICH,heinrich,blättert,VVFIN,blättern,26876,,
qd,t907.0,130184,130202,HEINRICH,heinrich,immer,ADV,immer,26876,,
qd,t907.0,130184,130202,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,130472,130481,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,130472,130481,HEINRICH,heinrich,liest,VVFIN,lesen,26876,,
qd,t907.0,130472,130481,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,130611,130627,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,130611,130627,HEINRICH,heinrich,liest,VVFIN,lesen,26876,,
qd,t907.0,130611,130627,HEINRICH,heinrich,weiter,PTKVZ,weiter,26876,,
qd,t907.0,130611,130627,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,131036,131042,HEINRICH,heinrich,liest,VVFIN,lesen,26876,,
qd,t907.0,131036,131042,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,131750,131769,HEINRICH,heinrich,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,131750,131769,HEINRICH,heinrich,den,ART,der,26876,,
qd,t907.0,131750,131769,HEINRICH,heinrich,Kopf,NN,kopf,26876,,
qd,t907.0,131750,131769,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,131974,131980,ERNST GOTTHART,ernst_gotthart,lacht,VVFIN,lachen,26876,,
qd,t907.0,131974,131980,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,132037,132043,HEINRICH,heinrich,liest,VVFIN,lesen,26876,,
qd,t907.0,132037,132043,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,132546,132565,ERNST GOTTHART,ernst_gotthart,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,132546,132565,ERNST GOTTHART,ernst_gotthart,den,ART,der,26876,,
qd,t907.0,132546,132565,ERNST GOTTHART,ernst_gotthart,Kopf,NN,kopf,26876,,
qd,t907.0,132546,132565,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,133000,133007,ERNST GOTTHART,ernst_gotthart,Medicis,NE,medicis,26876,,
qd,t907.0,134120,134128,ERNST GOTTHART,ernst_gotthart,Medicis,NN,medicis,26876,,
qd,t907.0,134120,134128,ERNST GOTTHART,ernst_gotthart,?,$.,--,26876,,
qd,t907.0,135266,135285,ERNST GOTTHART,ernst_gotthart,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,135266,135285,ERNST GOTTHART,ernst_gotthart,den,ART,der,26876,,
qd,t907.0,135266,135285,ERNST GOTTHART,ernst_gotthart,Kopf,NN,kopf,26876,,
qd,t907.0,135266,135285,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,135605,135627,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,135605,135627,ERNST GOTTHART,ernst_gotthart,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,135605,135627,ERNST GOTTHART,ernst_gotthart,den,ART,der,26876,,
qd,t907.0,135605,135627,ERNST GOTTHART,ernst_gotthart,Kopf,NN,kopf,26876,,
qd,t907.0,135605,135627,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,136609,136628,HEINRICH,heinrich,stellt,VVFIN,stellen,26876,,
qd,t907.0,136609,136628,HEINRICH,heinrich,sich,PRF,sich,26876,,
qd,t907.0,136609,136628,HEINRICH,heinrich,fremde,ADJA,fremd,26876,,
qd,t907.0,136609,136628,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,sucht,VVFIN,suchen,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,ganz,ADV,ganz,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,erschrocken,VVFIN,erschrocken,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,in,APPR,in,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,allen,PIDAT,aller,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,Taschen,NN,tasche,26876,,
qd,t907.0,136729,136772,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,136838,136851,ERNST GOTTHART,ernst_gotthart,ganz,ADV,ganz,26876,,
qd,t907.0,136838,136851,ERNST GOTTHART,ernst_gotthart,unruhig,ADJD,unruhig,26876,,
qd,t907.0,136838,136851,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,136899,136925,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,136899,136925,ERNST GOTTHART,ernst_gotthart,sucht,VVFIN,suchen,26876,,
qd,t907.0,136899,136925,ERNST GOTTHART,ernst_gotthart,nochmals,ADV,nochmals,26876,,
qd,t907.0,136899,136925,ERNST GOTTHART,ernst_gotthart,überall,ADV,überall,26876,,
qd,t907.0,136899,136925,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,136968,136995,ERNST GOTTHART,ernst_gotthart,schlägt,VVFIN,schlagen,26876,,
qd,t907.0,136968,136995,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,136968,136995,ERNST GOTTHART,ernst_gotthart,Hände,NN,hand,26876,,
qd,t907.0,136968,136995,ERNST GOTTHART,ernst_gotthart,zusammen,PTKVZ,zusammen,26876,,
qd,t907.0,136968,136995,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,137303,137321,ERNST GOTTHART,ernst_gotthart,sucht,VVFIN,suchen,26876,,
qd,t907.0,137303,137321,ERNST GOTTHART,ernst_gotthart,noch,ADV,noch,26876,,
qd,t907.0,137303,137321,ERNST GOTTHART,ernst_gotthart,einmal,ADV,einmal,26876,,
qd,t907.0,137303,137321,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,137398,137420,HEINRICH,heinrich,sieht,VVFIN,sehen,26876,,
qd,t907.0,137398,137420,HEINRICH,heinrich,sich,PRF,sich,26876,,
qd,t907.0,137398,137420,HEINRICH,heinrich,rund,ADV,rund,26876,,
qd,t907.0,137398,137420,HEINRICH,heinrich,herum,PTKVZ,herum,26876,,
qd,t907.0,137398,137420,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,wirft,VVFIN,werfen,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,seine,PPOSAT,sein,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,Perücke,NN,perücke,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,auf,APPR,auf,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,Erde,NN,erde,26876,,
qd,t907.0,137492,137528,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,137649,137669,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,137649,137669,ERNST GOTTHART,ernst_gotthart,windet,VVFIN,winden,26876,,
qd,t907.0,137649,137669,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,137649,137669,ERNST GOTTHART,ernst_gotthart,Hände,NN,hand,26876,,
qd,t907.0,137649,137669,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,137862,137887,ERNST GOTTHART,ernst_gotthart,Er,PPER,er,26876,,
qd,t907.0,137862,137887,ERNST GOTTHART,ernst_gotthart,läuft,VVFIN,laufen,26876,,
qd,t907.0,137862,137887,ERNST GOTTHART,ernst_gotthart,ängstlich,ADJD,ängstlich,26876,,
qd,t907.0,137862,137887,ERNST GOTTHART,ernst_gotthart,herum,PTKVZ,herum,26876,,
qd,t907.0,137862,137887,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,138009,138023,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,138009,138023,HEINRICH,heinrich,will,VMFIN,wollen,26876,,
qd,t907.0,138009,138023,HEINRICH,heinrich,gehen,VVINF,gehen,26876,,
qd,t907.0,138009,138023,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,138045,138061,ERNST GOTTHART,ernst_gotthart,hält,VVFIN,halten,26876,,
qd,t907.0,138045,138061,ERNST GOTTHART,ernst_gotthart,ihn,PPER,ihn,26876,,
qd,t907.0,138045,138061,ERNST GOTTHART,ernst_gotthart,zurück,PTKVZ,zurück,26876,,
qd,t907.0,138045,138061,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,138142,138152,ERNST GOTTHART,ernst_gotthart,ängstlich,ADJD,ängstlich,26876,,
qd,t907.0,138142,138152,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,läuft,VVFIN,laufen,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,weg,PTKVZ,weg,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,;,$.,--,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,bleibt,VVFIN,bleiben,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,aber,ADV,aber,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,hinter,APPR,hinter,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,der,ART,der,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,Szene,NN,szene,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,stehen,VVFIN,stehen,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,und,KON,und,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,macht,VVFIN,machen,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,zu,APPR,zu,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,allem,PIS,alle,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,",","$,",--,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,was,PWS,was,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,Gotthart,NE,gotthart,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,sagt,VVFIN,sagen,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,",","$,",--,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,wunderliche,ADJA,wunderlich,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,Stellungen,NN,stellung,26876,,
qd,t907.0,138290,138402,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,138452,138502,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,138452,138502,_Stage,_Stage,allein,ADV,allein,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,",","$,",--,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,wirft,VVFIN,werfen,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,auf,APPR,auf,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,einen,ART,ein,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,Stuhl,NN,stuhl,26876,,
qd,t907.0,138452,138502,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,139419,139423,_Stage,_Stage,Malo,NE,malo,26876,,
qd,t907.0,139572,139593,_Stage,_Stage,Malum,NE,malum,26876,,
qd,t907.0,139572,139593,_Stage,_Stage,hypochondriacum,ADV,hypochondriacum,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,sucht,VVFIN,suchen,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,in,APPR,in,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,allen,PIDAT,aller,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,Taschen,NN,tasche,26876,,
qd,t907.0,139708,139734,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,sieht,VVFIN,sehen,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,rund,ADV,rund,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,in,APPR,in,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,der,ART,der,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,Stube,NN,stube,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,herum,PTKVZ,herum,26876,,
qd,t907.0,139797,139835,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,fängt,VVFIN,fangen,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,an,PTKVZ,an,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,",","$,",--,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,ein,ART,ein,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,Knieband,NN,knieband,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,abzunehmen,VVIZU,abnehmen,26876,,
qd,t907.0,139944,139986,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,löscht,VVFIN,löschen,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,das,ART,der,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,Licht,NN,licht,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,sehr,ADV,sehr,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,sorgfältig,ADJD,sorgfältig,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,aus,PTKVZ,aus,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,",","$,",--,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,spuckt,VVFIN,spucken,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,auch,ADV,auch,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,gar,ADV,gar,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,in,APPR,in,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,den,ART,der,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,Docht,NN,docht,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,140195,140307,_Stage,_Stage,schleicht,VVFIN,schleichen,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,hinter,APPR,hinter,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,den,ART,der,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,Stuhl,NN,stuhl,26876,,
qd,t907.0,140195,140307,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,geht,VVFIN,gehen,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,noch,ADV,noch,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,einmal,ADV,einmal,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,hin,PTKVZ,hin,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,und,KON,und,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,besieht,VVFIN,besiehen,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,es,PPER,es,26876,,
qd,t907.0,140354,140393,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,Er,PPER,er,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,bindet,VVFIN,binden,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,sich,PRF,sich,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,das,ART,der,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,Band,NN,band,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,um,APPR,um,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,den,ART,der,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,Hals,NN,hals,26876,,
qd,t907.0,140626,140662,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140748,140800,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,140748,140800,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,140748,140800,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140748,140800,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,140748,140800,_Stage,_Stage,springt,VVFIN,springen,26876,,
qd,t907.0,140748,140800,_Stage,_Stage,erschrocken,VVIZU,erschrocken,26876,,
qd,t907.0,140748,140800,_Stage,_Stage,hervor,PTKVZ,hervor,26876,,
qd,t907.0,140748,140800,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,140837,140848,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,140837,140848,HEINRICH,heinrich,schreit,VVFIN,schreien,26876,,
qd,t907.0,140837,140848,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,140951,140962,ERNST GOTTHART,ernst_gotthart,ohnmächtig,ADJD,ohnmächtig,26876,,
qd,t907.0,140951,140962,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,Jungfer,NE,jungfer,26876,,(6)
qd,t907.0,141686,141753,_Stage,_Stage,Fröhlichin,NE,fröhlichin,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,mit,APPR,mit,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,einem,ART,ein,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,Wachsstocke,NN,wachsstocke,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,141686,141753,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,141686,141753,_Stage,_Stage,Ernst,NE,ernst,26876,,(5
qd,t907.0,141686,141753,_Stage,_Stage,Gotthart,NE,gotthart,26876,,5)
qd,t907.0,141686,141753,_Stage,_Stage,.,$.,--,26876,,
qd,t907.0,141776,141788,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,erschrocken,VVIZU,erschrocken,26876,,
qd,t907.0,141776,141788,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,besieht,VVFIN,besiehen,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,seinen,PPOSAT,sein,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,Herrn,NN,herr,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,",","$,",--,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,der,PRELS,der,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,sich,PRF,sich,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,das,ART,der,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,Knieband,NN,knieband,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,nicht,PTKNEG,nicht,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,aufgelöset,VVPP,auelösen,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,",","$,",--,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,sondern,KON,sondern,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,die,ART,der,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,goldene,ADJA,golden,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,Tresse,NN,tresse,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,um,APPR,um,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,den,ART,der,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,Hals,NN,hals,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,hat,VAFIN,haben,26876,,
qd,t907.0,141931,142036,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,142240,142252,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,erschrocken,VVIZU,erschrocken,26876,,
qd,t907.0,142240,142252,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,142331,142349,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Sie,PPER,sie,26876,,
qd,t907.0,142331,142349,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,142331,142349,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihn,PPER,ihn,26876,,
qd,t907.0,142331,142349,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,142390,142404,HEINRICH,heinrich,schüttelt,VVFIN,schütteln,26876,,
qd,t907.0,142390,142404,HEINRICH,heinrich,ihn,PPER,ihn,26876,,
qd,t907.0,142390,142404,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,142442,142453,ERNST GOTTHART,ernst_gotthart,ohnmächtig,ADJD,ohnmächtig,26876,,
qd,t907.0,142442,142453,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Heinrich,NE,heinrich,26876,,(3)
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,setzt,VVFIN,setzen,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihr,PPOSAT,ihr,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,einen,ART,ein,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Stuhl,NN,stuhl,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,neben,APPR,neben,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,den,ART,der,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,jungen,ADJA,jung,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Herrn,NN,herr,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,",","$,",--,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,dem,PRELS,der,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,sie,PPER,sie,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,ihr,PPOSAT,ihr,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,Schwammdöschen,NN,schwammdöschen,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,vorhält,VVFIN,vorhalten,26876,,
qd,t907.0,142617,142707,JUNGFER FRÖHLICHIN,jungfer_fröhlichin,.,$.,--,26876,,
qd,t907.0,142854,142870,HEINRICH,heinrich,Er,PPER,er,26876,,
qd,t907.0,142854,142870,HEINRICH,heinrich,gibt,VVFIN,geben,26876,,
qd,t907.0,142854,142870,HEINRICH,heinrich,sie,PPER,sie,26876,,
qd,t907.0,142854,142870,HEINRICH,heinrich,ihm,PPER,ihm,26876,,
qd,t907.0,142854,142870,HEINRICH,heinrich,.,$.,--,26876,,
qd,t907.0,142892,142911,ERNST GOTTHART,ernst_gotthart,besieht,VVFIN,besiehen,26876,,
qd,t907.0,142892,142911,ERNST GOTTHART,ernst_gotthart,die,ART,der,26876,,
qd,t907.0,142892,142911,ERNST GOTTHART,ernst_gotthart,Tresse,NN,tresse,26876,,
qd,t907.0,142892,142911,ERNST GOTTHART,ernst_gotthart,.,$.,--,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,nimmt,VVFIN,nehmen,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,sie,PPER,sie,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,bei,APPR,bei,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,der,ART,der,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,Hand,NN,hand,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,",","$,",--,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,die,PRELS,der,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,er,PPER,er,26876,,
qd,t907.0,143752,143792,ERNST GOTTHART,ernst_gotthart,oft,ADV,oft,26876,,
